timestamp,open,high,low,close,volume
2016-10-14,6.4900,6.5600,6.2100,6.2700,1077600
2016-10-13,6.3600,6.7950,6.3500,6.5900,1400700
2016-10-12,6.2000,6.4000,6.1610,6.3600,958400
2016-10-11,6.3200,6.3900,6.1600,6.1900,810600
2016-10-10,6.4200,6.5050,6.2900,6.4100,897500
2016-10-07,6.3600,6.4800,6.1000,6.2900,1582600
2016-10-06,6.0700,6.2800,6.0200,6.1400,1741200
2016-10-05,6.3800,6.4700,6.0200,6.3500,1635700
2016-10-04,6.8600,6.8700,6.1600,6.2400,2190900
2016-10-03,7.2400,7.3700,7.0300,7.1300,837400
2016-09-30,7.5700,7.7300,7.2400,7.2400,1592800
2016-09-29,7.2200,7.4200,7.0900,7.3500,828500
2016-09-28,7.0900,7.3800,6.9300,7.2800,1193900
2016-09-27,7.1100,7.2000,6.9000,7.0900,1261900
2016-09-26,7.4400,7.5900,7.2200,7.2300,781500
2016-09-23,7.7300,7.7900,7.3500,7.4100,917600
2016-09-22,8.2000,8.2052,7.6200,7.7500,1382800
2016-09-21,7.7400,8.0300,7.5700,7.9900,1969000
2016-09-20,7.3800,7.5550,7.2700,7.5400,973900
2016-09-19,7.4500,7.5900,7.2900,7.3800,1582800
2016-09-16,7.5200,7.6100,7.2500,7.2500,4576700
2016-09-15,7.5900,7.9100,7.3600,7.6900,1411400
2016-09-14,7.7800,7.9500,7.5400,7.6000,1575400
2016-09-13,8.1100,8.2800,7.6150,7.7400,2011300
2016-09-12,7.8200,8.3600,7.7200,8.3100,1997100
2016-09-09,8.7500,8.8002,7.8650,8.0400,1862600
2016-09-08,9.0100,9.0875,8.7850,8.9300,998400
2016-09-07,9.0100,9.0738,8.5950,9.0700,1473100
2016-09-06,8.7100,9.0300,8.5000,9.0100,1996600
2016-09-02,8.1900,8.4000,7.9000,8.3500,2098500
2016-09-01,7.3200,7.8800,7.2700,7.8400,1913000
2016-08-31,7.6000,7.6500,7.3700,7.4600,1740600
2016-08-30,8.0900,8.2900,7.5100,7.6800,1275000
2016-08-29,7.9100,8.3300,7.8800,8.2000,1256300
2016-08-26,8.1100,8.4200,7.8200,8.0300,2463300
2016-08-25,7.5700,8.1800,7.2500,7.8900,1895100
2016-08-24,8.7700,8.8050,7.5495,7.6100,2730000
2016-08-23,9.0800,9.1858,8.9100,8.9400,1464900
2016-08-22,8.9100,9.0200,8.6800,8.9900,1516300
2016-08-19,9.2600,9.3100,9.0300,9.1900,1647300
2016-08-18,9.2000,9.5450,9.1300,9.5100,776700
2016-08-17,9.2500,9.3100,8.9700,9.2200,1635900
2016-08-16,9.2800,9.3999,9.1600,9.3500,1061300
2016-08-15,9.1200,9.4100,9.1100,9.2300,972500
2016-08-12,9.3700,9.4100,8.9800,9.0700,977300
2016-08-11,9.1400,9.5700,9.0700,9.1700,1168600
2016-08-10,9.3700,9.4000,8.9680,9.1200,1497800
2016-08-09,9.4900,9.4900,9.0500,9.1000,2272300
2016-08-08,9.4400,9.4800,9.1600,9.4500,4553800
2016-08-05,8.7500,8.8500,8.6800,8.7700,1414000
2016-08-04,9.1400,9.1750,8.9800,9.0600,994200
2016-08-03,9.1200,9.2000,8.7100,9.0900,923000
2016-08-02,9.3000,9.7500,9.0800,9.1700,1855500
2016-08-01,8.8300,9.2500,8.6600,9.1800,1093800
2016-07-29,8.6300,8.8500,8.5500,8.7200,1148900
2016-07-28,8.7600,8.7600,8.3500,8.5800,951800
2016-07-27,8.1500,8.7300,8.0800,8.5900,1281800
2016-07-26,7.7000,8.1100,7.6700,8.0000,766600
2016-07-25,7.8900,7.9500,7.5700,7.7000,1145100
2016-07-22,8.0100,8.1500,7.9100,8.0700,886700
2016-07-21,7.8200,8.1700,7.7900,8.1500,1003500
2016-07-20,8.2000,8.2000,7.7100,7.7900,1779500
2016-07-19,8.5000,8.5720,8.3700,8.4400,537500
2016-07-18,8.5500,8.6800,8.3600,8.5700,721800
2016-07-15,8.6100,8.7801,8.5400,8.6100,718100
2016-07-14,8.4900,8.7900,8.4300,8.7800,859400
2016-07-13,8.7100,8.9500,8.4000,8.7900,1767000
2016-07-12,8.9200,9.0300,8.3800,8.5100,1971700
2016-07-11,8.7500,8.9300,8.5500,8.8700,1802800
2016-07-08,8.0800,8.8000,8.0000,8.6900,2256300
2016-07-07,8.1300,8.3350,7.8900,8.0500,2389700
2016-07-06,7.8600,8.1900,7.7200,8.1900,1991200
2016-07-05,7.7900,7.8100,7.5000,7.7500,2190100
2016-07-01,7.2100,7.6700,7.1920,7.6100,1427500
2016-06-30,7.0000,7.0250,6.8100,6.9800,1067700
2016-06-29,6.3900,7.0200,6.3700,6.8800,2259500
2016-06-28,6.1700,6.4100,6.1300,6.2400,721600
2016-06-27,6.3400,6.3800,6.0300,6.1800,1009500
2016-06-24,6.5000,6.6200,6.1700,6.2900,1540600
2016-06-23,6.3800,6.4300,6.1600,6.1800,748600
2016-06-22,6.2600,6.3850,6.1500,6.3700,647400
2016-06-21,6.2200,6.3800,6.1900,6.2600,558000
2016-06-20,6.1800,6.4800,6.0100,6.4100,772300
2016-06-17,6.3700,6.5000,6.1250,6.2200,8190600
2016-06-16,6.6600,6.8700,6.1500,6.2300,2236900
2016-06-15,6.2900,6.5600,6.2000,6.4500,1844600
2016-06-14,6.4400,6.5000,6.1200,6.2500,1803500
2016-06-13,6.5800,6.6800,6.3000,6.4400,2391600
2016-06-10,6.5300,6.7300,6.3600,6.5000,2058200
2016-06-09,6.2300,6.5900,6.1100,6.5300,1568300
2016-06-08,6.5400,6.6700,6.0000,6.2200,3227600
2016-06-07,6.2200,6.4200,6.1800,6.3200,774800
2016-06-06,6.3400,6.3500,6.0000,6.3200,988400
2016-06-03,5.7300,6.2300,5.6190,6.2200,1825000
2016-06-02,5.4500,5.4900,5.3500,5.4000,699800
2016-06-01,5.5700,5.7100,5.3600,5.5000,403700
2016-05-31,5.4700,5.7300,5.3900,5.5700,464000
2016-05-27,5.7500,5.8148,5.4300,5.4900,783800
2016-05-26,5.9800,6.0000,5.7180,5.8000,735400
2016-05-25,5.4500,5.8500,5.3968,5.8100,880200
2016-05-24,5.8900,6.0000,5.4800,5.4900,1071500
2016-05-23,6.0000,6.1900,5.7800,6.0500,640100
2016-05-20,6.1200,6.2200,5.8500,6.1700,1020400
2016-05-19,5.7700,6.1600,5.3800,6.0900,1281400
2016-05-18,6.4500,6.6300,5.9200,5.9600,1170900
2016-05-17,6.4400,6.6400,6.3100,6.6300,1083300
2016-05-16,6.4000,6.6100,6.3100,6.3800,1024700
2016-05-13,6.3600,6.4100,6.2200,6.2800,873800
2016-05-12,6.4400,6.5200,6.1700,6.3200,1041900
2016-05-11,6.5400,6.6900,6.2800,6.6000,876900
2016-05-10,6.0200,6.4359,5.9900,6.3800,690300
2016-05-09,6.1600,6.2468,6.0000,6.0200,740300
2016-05-06,6.0500,6.5400,6.0500,6.4700,1033800
2016-05-05,5.8800,6.0500,5.8350,6.0000,706300
2016-05-04,6.0400,6.2500,5.7000,5.7500,943600
2016-05-03,6.1700,6.3400,6.0400,6.1900,766300
2016-05-02,6.4600,6.4800,6.1100,6.1800,957500
2016-04-29,6.3000,6.4900,6.2500,6.4200,1093400
2016-04-28,6.0300,6.2600,5.8600,6.2000,1001800
2016-04-27,5.9900,6.0700,5.7900,5.9600,624900
2016-04-26,5.6600,5.9300,5.6200,5.9100,559800
2016-04-25,5.7000,5.8000,5.5500,5.6500,449900
2016-04-22,5.8500,5.9700,5.6000,5.7100,671100
2016-04-21,5.8300,6.0000,5.6390,5.8500,723800
2016-04-20,5.7400,6.0000,5.5500,5.5900,1416700
2016-04-19,5.1500,5.7000,5.1300,5.6800,1441700
2016-04-18,4.9400,5.0000,4.8200,4.9400,539600
2016-04-15,4.8000,4.9400,4.7000,4.9300,555900
2016-04-14,4.7500,4.8700,4.5550,4.7700,569400
2016-04-13,4.7500,5.0400,4.7000,4.7400,750200
2016-04-12,4.7700,4.8100,4.5200,4.8100,786000
2016-04-11,4.4000,4.7100,4.3300,4.6800,806600
2016-04-08,4.1400,4.3200,4.1300,4.2700,422100
2016-04-07,4.1300,4.2600,4.1200,4.1400,451500
2016-04-06,4.0800,4.1200,4.0000,4.0800,390900
2016-04-05,3.9400,4.1300,3.8500,4.1100,532000
2016-04-04,3.8900,3.9400,3.8000,3.8600,397900
2016-04-01,3.8400,3.9300,3.7000,3.9300,575200
2016-03-31,4.0100,4.0700,3.8900,3.9000,312300
2016-03-30,4.0300,4.0400,3.9120,4.0000,812600
2016-03-29,3.7500,4.0200,3.7000,4.0000,455300
2016-03-28,3.8000,3.8000,3.6700,3.7500,328000
2016-03-24,3.8100,3.8400,3.6300,3.7800,442400
2016-03-23,3.8100,3.9500,3.7200,3.8300,577200
2016-03-22,4.0200,4.0500,3.8600,3.9800,491700
2016-03-21,3.8900,4.0600,3.8800,4.0000,732800
2016-03-18,4.0000,4.0900,3.8500,3.9300,3262100
2016-03-17,4.0300,4.3000,3.9450,4.0000,1201600
2016-03-16,3.5400,3.8901,3.5000,3.8800,696800
2016-03-15,3.8000,3.8000,3.5000,3.6000,1256500
2016-03-14,4.0100,4.1300,3.8800,3.9000,1079900
2016-03-11,4.1300,4.2000,3.9700,4.0100,417200
2016-03-10,3.9500,4.2200,3.9300,4.1300,618000
2016-03-09,3.8300,3.9700,3.7800,3.9400,501500
2016-03-08,4.0100,4.0300,3.7800,3.8800,514500
2016-03-07,4.0600,4.2100,3.7800,3.9200,946200
2016-03-04,3.6100,4.2700,3.6100,3.8800,1292900
2016-03-03,3.4400,3.6500,3.4400,3.6100,497700
2016-03-02,3.3800,3.5000,3.3500,3.4600,242100
2016-03-01,3.4700,3.4700,3.3200,3.3700,344900
2016-02-29,3.4200,3.5300,3.3700,3.4500,392400
2016-02-26,3.5000,3.5600,3.4000,3.4200,399500
2016-02-25,3.4600,3.5500,3.4000,3.5500,226800
2016-02-24,3.5500,3.6200,3.3800,3.4800,342400
2016-02-23,3.4600,3.5100,3.3800,3.4400,450500
2016-02-22,3.4700,3.6100,3.4000,3.4300,397400
2016-02-19,3.5900,3.6300,3.4700,3.5200,434200
2016-02-18,3.2300,3.6500,3.2300,3.6100,566400
2016-02-17,3.3000,3.4250,3.1900,3.2900,250800
2016-02-16,3.3700,3.3700,3.1501,3.2800,665100
2016-02-12,3.4200,3.5849,3.3800,3.5200,393300
2016-02-11,3.4700,3.5200,3.2599,3.4400,846800
2016-02-10,3.1300,3.2100,2.9100,3.2100,450600
2016-02-09,3.2700,3.3400,3.0500,3.1100,360200
2016-02-08,3.3000,3.5500,3.2300,3.2400,771400
2016-02-05,2.9300,3.2400,2.8650,3.2400,593700
2016-02-04,2.7900,3.0600,2.7728,2.9800,654100
2016-02-03,2.6000,2.7400,2.5800,2.7400,498800
2016-02-02,2.5800,2.6100,2.5100,2.6000,149100
2016-02-01,2.5500,2.6200,2.5300,2.5700,324100
2016-01-29,2.4500,2.5500,2.4500,2.5500,156900
2016-01-28,2.4400,2.5100,2.3600,2.4500,219500
2016-01-27,2.4500,2.5100,2.4000,2.4700,260700
2016-01-26,2.3700,2.4400,2.3700,2.4300,339000
2016-01-25,2.4200,2.4450,2.3200,2.3300,262100
2016-01-22,2.2200,2.3400,2.1800,2.3100,208500
2016-01-21,2.1600,2.2200,2.0800,2.2000,235000
2016-01-20,2.0500,2.1500,2.0000,2.1500,328000
2016-01-19,2.2100,2.2200,2.0000,2.0300,591900
2016-01-15,2.3200,2.3300,2.1300,2.1500,335100
2016-01-14,2.3000,2.3000,2.1800,2.2300,309700
2016-01-13,2.2900,2.3400,2.2000,2.2800,362800
2016-01-12,2.3700,2.3700,2.2000,2.2400,413200
2016-01-11,2.5800,2.5800,2.3700,2.4100,413200
2016-01-08,2.4800,2.6300,2.3900,2.5200,897300
2016-01-07,2.4200,2.4900,2.3700,2.4800,299900
2016-01-06,2.4100,2.4200,2.3400,2.3600,146200
2016-01-05,2.3800,2.3900,2.3300,2.3900,220000
2016-01-04,2.3100,2.3800,2.2800,2.3300,246400
2015-12-31,2.2100,2.2800,2.2100,2.2500,146200
2015-12-30,2.2600,2.2800,2.2100,2.2300,316500
2015-12-29,2.3300,2.3900,2.2701,2.2800,122900
2015-12-28,2.3800,2.3900,2.2900,2.3000,139800
2015-12-24,2.3200,2.4000,2.3200,2.4000,111000
2015-12-23,2.2600,2.3100,2.2300,2.3100,573100
2015-12-22,2.3400,2.3500,2.2700,2.2700,173700
2015-12-21,2.3100,2.3900,2.3100,2.3400,156700
2015-12-18,2.3200,2.3501,2.2600,2.2600,1226400
2015-12-17,2.3200,2.3300,2.2200,2.2800,307300
2015-12-16,2.3500,2.4200,2.3200,2.3800,428500
2015-12-15,2.3300,2.3400,2.2200,2.3100,311200
2015-12-14,2.4400,2.4700,2.2731,2.3100,465000
2015-12-11,2.4700,2.5100,2.4100,2.4500,211800
2015-12-10,2.5000,2.5800,2.4800,2.5300,110500
2015-12-09,2.4900,2.5800,2.4600,2.4900,215400
2015-12-08,2.5100,2.5300,2.4200,2.4500,211900
2015-12-07,2.6000,2.6100,2.4600,2.5100,319200
2015-12-04,2.5700,2.6600,2.5300,2.6300,476100
2015-12-03,2.5100,2.5400,2.4800,2.5200,334600
2015-12-02,2.5100,2.5400,2.4500,2.4700,258300
2015-12-01,2.4600,2.5600,2.4600,2.5200,214300
2015-11-30,2.4000,2.5000,2.4000,2.4600,468900
2015-11-27,2.3600,2.4300,2.3400,2.4000,63200
2015-11-25,2.4100,2.4600,2.3800,2.4100,192800
2015-11-24,2.4400,2.4950,2.4100,2.4300,332500
2015-11-23,2.4100,2.4600,2.3800,2.3800,260100
2015-11-20,2.5400,2.5800,2.4200,2.4200,278200
2015-11-19,2.5000,2.5700,2.4700,2.5400,201900
2015-11-18,2.3300,2.4800,2.3300,2.4600,251700
2015-11-17,2.4600,2.4900,2.2800,2.3300,240600
2015-11-16,2.4900,2.5124,2.4600,2.5100,91400
2015-11-13,2.4300,2.5200,2.4200,2.4700,272200
2015-11-12,2.4800,2.5200,2.4400,2.4500,183300
2015-11-11,2.4600,2.5400,2.4200,2.5400,250700
2015-11-10,2.3500,2.5200,2.3300,2.4600,221600
2015-11-09,2.3700,2.4400,2.3200,2.4100,242400
2015-11-06,2.3600,2.4070,2.3400,2.3600,199800
2015-11-05,2.4600,2.4800,2.3600,2.4400,234900
2015-11-04,2.5900,2.6800,2.4600,2.4800,268500
2015-11-03,2.5000,2.6000,2.5000,2.5500,205300
2015-11-02,2.5500,2.5890,2.5000,2.5600,233100
2015-10-30,2.5200,2.6400,2.5000,2.6100,135600
2015-10-29,2.6800,2.7400,2.5000,2.5300,283000
2015-10-28,2.7900,2.9600,2.6900,2.7400,412600
2015-10-27,2.7800,2.8200,2.6800,2.7500,128600
2015-10-26,2.8100,2.8200,2.7100,2.7800,203300
2015-10-23,2.7500,2.8300,2.6500,2.8000,150500
2015-10-22,2.7000,2.7800,2.6417,2.7100,215900
2015-10-21,2.8100,2.8100,2.6800,2.6800,198800
2015-10-20,2.7400,2.8700,2.7300,2.8400,233000
2015-10-19,2.8700,2.8800,2.6900,2.7300,348500
2015-10-16,2.9700,3.0600,2.9200,2.9200,210100
2015-10-15,2.8500,3.0800,2.8500,3.0300,513000
2015-10-14,2.7500,2.8900,2.7200,2.8800,287000
2015-10-13,2.6700,2.7500,2.6200,2.6900,290400
2015-10-12,2.7400,2.8400,2.5500,2.5600,250000
2015-10-09,2.6500,2.7150,2.5600,2.7000,404100
2015-10-08,2.5700,2.6600,2.5100,2.5600,336700
2015-10-07,2.5300,2.6000,2.4700,2.5800,523100
2015-10-06,2.4300,2.5500,2.4200,2.4700,661700
2015-10-05,2.4000,2.4400,2.3200,2.3700,546800
2015-10-02,2.2300,2.3700,2.2300,2.3500,314100
2015-10-01,2.2100,2.2900,2.1400,2.1800,144000
2015-09-30,2.2000,2.2300,2.1200,2.1800,205300
2015-09-29,2.1800,2.2500,2.1800,2.2000,124400
2015-09-28,2.2900,2.3100,2.1700,2.1900,330800
2015-09-25,2.3700,2.4200,2.3200,2.3800,154600
2015-09-24,2.3000,2.4500,2.2900,2.3800,440600
2015-09-23,2.3700,2.3800,2.2450,2.2700,128000
2015-09-22,2.3200,2.3400,2.2800,2.3400,172800
2015-09-21,2.4100,2.4300,2.3400,2.3900,196600
2015-09-18,2.4200,2.4500,2.3300,2.4400,736900
2015-09-17,2.2600,2.3500,2.1400,2.3500,455600
2015-09-16,2.1200,2.2760,2.1200,2.2200,312600
2015-09-15,2.0500,2.1500,2.0500,2.0800,262100
2015-09-14,2.1800,2.1800,2.0400,2.0700,455900
2015-09-11,2.0500,2.1800,2.0000,2.1700,417900
2015-09-10,2.0900,2.1501,2.0600,2.1000,250200
2015-09-09,2.2000,2.2100,2.0700,2.0700,229700
2015-09-08,2.2500,2.2700,2.1500,2.1800,306600
2015-09-04,2.1800,2.1896,2.1100,2.1700,366100
2015-09-03,2.2400,2.3500,2.1600,2.1900,340200
2015-09-02,2.3300,2.3500,2.2099,2.2700,343000
2015-09-01,2.4200,2.5000,2.2700,2.2800,263300
2015-08-31,2.5000,2.5200,2.3800,2.4300,228500
2015-08-28,2.3800,2.6100,2.3800,2.5700,287100
2015-08-27,2.2700,2.4500,2.2600,2.4200,342100
2015-08-26,2.3800,2.4300,2.2200,2.2500,557000
2015-08-25,2.6300,2.6500,2.4200,2.4300,477700
2015-08-24,2.7500,2.9300,2.5400,2.5800,611600
2015-08-21,3.0700,3.0900,2.8300,2.8600,677000
2015-08-20,2.9100,3.1200,2.8900,3.0900,713400
2015-08-19,2.7300,2.8700,2.7210,2.8200,248500
2015-08-18,2.7800,2.7800,2.6500,2.7100,234600
2015-08-17,2.7800,2.8900,2.7400,2.8000,260900
2015-08-14,2.8200,2.8293,2.6900,2.7700,261500
2015-08-13,2.9400,2.9400,2.7300,2.7600,425200
2015-08-12,2.8700,3.0600,2.8000,3.0600,580300
2015-08-11,2.8800,2.8800,2.7000,2.8200,333600
2015-08-10,2.7000,2.8600,2.5900,2.8200,536300
2015-08-07,2.5900,2.7900,2.5900,2.6900,202100
2015-08-06,2.5000,2.6700,2.4600,2.5900,207700
2015-08-05,2.6600,2.7100,2.4400,2.4900,258600
2015-08-04,2.7300,2.8000,2.5700,2.6200,137600
2015-08-03,2.7800,2.7800,2.6600,2.7000,117400
2015-07-31,2.7300,2.8200,2.7099,2.7800,179500
2015-07-30,2.7000,2.7800,2.6361,2.7000,188800
2015-07-29,2.6700,2.8100,2.6500,2.7700,212300
2015-07-28,2.6100,2.7000,2.6100,2.6800,159900
2015-07-27,2.6000,2.7600,2.5400,2.5900,298900
2015-07-24,2.4200,2.6900,2.3900,2.6600,447900
2015-07-23,2.7100,2.7800,2.4500,2.4900,832800
2015-07-22,2.6900,2.7900,2.6000,2.7400,230800
2015-07-21,2.7400,2.8800,2.7000,2.7100,398300
2015-07-20,2.9700,2.9700,2.6700,2.7000,962000
2015-07-17,3.2000,3.2070,3.0100,3.0100,445800
2015-07-16,3.2800,3.2800,3.1500,3.2500,310200
2015-07-15,3.4200,3.4200,3.2000,3.2800,370800
2015-07-14,3.4000,3.5900,3.3700,3.4500,146200
2015-07-13,3.3800,3.4100,3.3000,3.4000,263600
2015-07-10,3.4200,3.4400,3.3300,3.4100,237300
2015-07-09,3.4000,3.4300,3.2700,3.3800,472100
2015-07-08,3.5600,3.5700,3.3200,3.3500,375200
2015-07-07,3.5700,3.5700,3.4700,3.5100,425800
2015-07-06,3.6100,3.7200,3.5700,3.6200,262200
2015-07-02,3.6300,3.6900,3.5500,3.6400,194900
2015-07-01,3.6700,3.6800,3.5400,3.5900,165300
2015-06-30,3.6100,3.7101,3.5600,3.6600,325700
2015-06-29,3.7200,3.7500,3.6200,3.6400,226500
2015-06-26,3.7900,3.8500,3.7100,3.7200,180400
2015-06-25,3.8600,3.8800,3.7600,3.8000,154800
2015-06-24,3.8900,3.9400,3.8000,3.8700,199000
2015-06-23,3.9100,3.9500,3.8500,3.8900,145200
2015-06-22,3.9100,3.9700,3.8000,3.9300,244100
2015-06-19,4.0300,4.0300,3.9000,3.9200,253400
2015-06-18,4.0800,4.1300,3.9500,3.9900,363200
2015-06-17,3.9800,4.0400,3.8662,4.0300,436200
2015-06-16,3.6800,3.9800,3.6500,3.9300,1051700
2015-06-15,3.6500,3.7900,3.6100,3.7100,196700
2015-06-12,3.7500,3.7700,3.6500,3.6600,190200
2015-06-11,3.7000,3.8100,3.6750,3.7800,346700
2015-06-10,3.7900,3.8000,3.6600,3.7400,467700
2015-06-09,3.6900,3.7500,3.6100,3.6800,310600
2015-06-08,3.6800,3.6900,3.5600,3.6700,243200
2015-06-05,3.6400,3.7000,3.6000,3.6300,301900
2015-06-04,3.7800,3.7800,3.6700,3.6800,316200
2015-06-03,3.8900,3.8900,3.7700,3.7800,341100
2015-06-02,3.7100,3.9300,3.7100,3.8600,377600
2015-06-01,3.8300,3.8300,3.7100,3.7100,109300
2015-05-29,3.7500,3.8600,3.7500,3.8100,105100
2015-05-28,3.7400,3.7900,3.7000,3.7500,215500
2015-05-27,3.7000,3.7600,3.6600,3.7400,148200
2015-05-26,3.7700,3.7700,3.6600,3.6900,443900
2015-05-22,3.7600,3.8900,3.7600,3.8700,236600
2015-05-21,3.8400,3.8400,3.7716,3.7800,93700
2015-05-20,3.8600,3.9500,3.8300,3.8500,178000
2015-05-19,3.8300,3.9400,3.7800,3.8600,207200
2015-05-18,4.0000,4.0000,3.9000,3.9000,103000
2015-05-15,3.8200,4.0400,3.7850,3.9300,1161500
2015-05-14,4.0200,4.0600,3.7800,3.8300,653100
2015-05-13,3.8800,4.0400,3.8100,3.9600,680700
2015-05-12,3.7100,3.8200,3.7000,3.7800,149100
2015-05-11,3.7900,3.8700,3.7500,3.7600,175800
2015-05-08,3.7600,3.7700,3.6500,3.7300,129600
2015-05-07,3.6700,3.7000,3.5800,3.6800,164000
2015-05-06,3.7400,3.7900,3.6500,3.7200,121300
2015-05-05,3.7900,3.8400,3.7200,3.7400,173400
2015-05-04,3.8500,3.8600,3.7400,3.7800,163300
2015-05-01,3.7200,3.8000,3.7151,3.7400,145600
2015-04-30,3.8600,3.8600,3.7200,3.7900,220600
2015-04-29,3.8400,4.0200,3.7700,3.9200,325600
2015-04-28,3.7000,3.8700,3.6800,3.8300,205500
2015-04-27,3.7200,3.8614,3.6700,3.6700,409000
2015-04-24,3.6700,3.7500,3.5910,3.6500,235400
2015-04-23,3.5100,3.7200,3.5050,3.6900,311400
2015-04-22,3.6000,3.6100,3.4700,3.4900,216600
2015-04-21,3.6000,3.6400,3.5600,3.6000,293500
2015-04-20,3.4400,3.6300,3.4100,3.5900,584500
2015-04-17,3.5200,3.5600,3.4000,3.4100,214100
2015-04-16,3.6600,3.6800,3.4800,3.5000,260200
2015-04-15,3.5800,3.6800,3.5000,3.6700,272000
2015-04-14,3.6000,3.6201,3.4900,3.5400,381400
2015-04-13,3.7500,3.7600,3.5800,3.6100,180300
2015-04-10,3.7800,3.8200,3.7000,3.7200,205500
2015-04-09,3.7500,3.7500,3.6200,3.7000,205000
2015-04-08,3.9300,3.9300,3.7500,3.7700,219000
2015-04-07,3.9400,3.9900,3.9100,3.9300,150600
2015-04-06,4.0400,4.0700,3.9300,3.9900,241700
2015-04-02,3.8400,3.9000,3.7499,3.8500,249100
2015-04-01,3.8400,3.8900,3.7200,3.8200,541000
2015-03-31,3.8300,3.8400,3.7000,3.8400,735200
2015-03-30,3.8500,3.8700,3.6750,3.8000,613300
2015-03-27,3.8500,3.9800,3.7800,3.8700,297600
2015-03-26,4.0500,4.1300,3.8000,3.8800,224400
2015-03-25,4.1400,4.1800,3.9600,3.9700,202600
2015-03-24,4.1000,4.1600,4.0500,4.0800,305600
2015-03-23,3.8700,4.1400,3.8300,4.1000,684000
2015-03-20,3.8400,4.1000,3.7600,3.7600,2030400
2015-03-19,3.7500,3.8500,3.7300,3.8400,226400
2015-03-18,3.7100,3.8400,3.6400,3.8400,302800
2015-03-17,3.7600,3.8100,3.6250,3.7200,507700
2015-03-16,3.7800,3.8200,3.5700,3.7700,671200
2015-03-13,3.7400,3.8500,3.6600,3.7100,145100
2015-03-12,3.8500,3.9000,3.6600,3.7000,262800
2015-03-11,3.6400,3.8284,3.4899,3.8000,205500
2015-03-10,3.6300,3.8001,3.5300,3.5800,311500
2015-03-09,3.9300,3.9400,3.6300,3.7200,382400
2015-03-06,4.0500,4.0565,3.8200,3.9100,347900
2015-03-05,4.1400,4.2500,4.1400,4.1800,65300
2015-03-04,4.4100,4.4100,4.1900,4.1900,126300
2015-03-03,4.3100,4.4750,4.2700,4.3800,114200
2015-03-02,4.5200,4.5200,4.2700,4.3100,148100
2015-02-27,4.3400,4.5100,4.3300,4.5000,178500
2015-02-26,4.4100,4.4300,4.2600,4.3100,355600
2015-02-25,4.3200,4.4500,4.3000,4.3900,120300
2015-02-24,4.1900,4.3500,4.1700,4.2900,109800
2015-02-23,4.1800,4.3100,4.1500,4.2300,156400
2015-02-20,4.3400,4.4800,4.1999,4.2100,353800
2015-02-19,4.5500,4.5600,4.3000,4.3300,208800
2015-02-18,4.3000,4.5400,4.2900,4.5300,213700
2015-02-17,4.4900,4.5000,4.2600,4.3300,280700
2015-02-13,4.6700,4.6899,4.4900,4.5600,229500
2015-02-12,4.5200,4.6600,4.4700,4.5300,139000
2015-02-11,4.6600,4.6700,4.4201,4.4600,365500
2015-02-10,4.7100,4.7400,4.6300,4.6700,93500
2015-02-09,4.7000,4.8000,4.6700,4.7300,87800
2015-02-06,4.7800,4.8300,4.6800,4.6900,145600
2015-02-05,4.8400,4.9100,4.7800,4.8800,162900
2015-02-04,4.7900,4.9200,4.7500,4.8100,200900
2015-02-03,4.8100,4.9361,4.7299,4.7800,226100
2015-02-02,4.7800,5.0000,4.6800,4.9300,172200
2015-01-30,4.6100,4.9200,4.6036,4.8300,211200
2015-01-29,4.6000,4.7100,4.4400,4.6100,344400
2015-01-28,5.0100,5.0100,4.6700,4.7400,423300
2015-01-27,4.8000,5.0200,4.7900,4.9600,294600
2015-01-26,4.4700,4.7000,4.4300,4.7000,285600
2015-01-23,4.7000,4.7200,4.5200,4.5500,193100
2015-01-22,4.8000,4.9000,4.6800,4.7300,440700
2015-01-21,5.1100,5.2000,4.6300,4.8000,809300
2015-01-20,4.8300,5.1400,4.7700,5.1300,581800
2015-01-16,4.8000,4.8850,4.6800,4.7500,517300
2015-01-15,4.7900,4.9600,4.7399,4.7900,401200
2015-01-14,4.8000,4.8900,4.5100,4.6100,398400
2015-01-13,5.2500,5.2500,4.7500,4.8500,416500
2015-01-12,4.9200,5.1800,4.8800,5.1300,401100
2015-01-09,4.8500,5.0100,4.6700,5.0100,486500
2015-01-08,4.9300,5.1600,4.7500,4.8900,380400
2015-01-07,5.0300,5.2300,4.9200,4.9800,387000
2015-01-06,4.8800,5.1500,4.8100,5.0900,419000
2015-01-05,4.7000,4.9400,4.5500,4.9100,431600
2015-01-02,4.4100,4.6900,4.3400,4.6800,248900
2014-12-31,4.4500,4.6200,4.4100,4.5500,501500
2014-12-30,4.4000,4.5200,4.3600,4.4600,443600
2014-12-29,4.3800,4.4200,4.2100,4.3500,248900
2014-12-26,4.4100,4.6250,4.4100,4.5700,129400
2014-12-24,4.2100,4.3699,4.1500,4.3100,96900
2014-12-23,4.1000,4.5300,4.1000,4.2100,228100
2014-12-22,4.4400,4.4400,4.0600,4.1100,205000
2014-12-19,4.5900,4.6300,4.4000,4.4700,257500
2014-12-18,4.4400,4.5900,4.3500,4.5500,222700
2014-12-17,3.9400,4.2800,3.8100,4.2800,260800
2014-12-16,4.1200,4.1900,3.8900,3.9400,322200
2014-12-15,4.1700,4.4400,4.0300,4.0300,261600
